fold,train_end,Date,actual_revenue,prediction_raw,prediction_calibrated
fold3_test_proxy,2021-12-31,2022-12-03,753704.17,555961.300341294,788710.1639612224
fold3_test_proxy,2021-12-31,2022-12-04,664409.51,735524.2514278397,1039717.9824719612
fold3_test_proxy,2021-12-31,2022-12-05,1607335.1,882737.5392938397,1039717.9824719612
fold3_test_proxy,2021-12-31,2022-12-06,1436188.44,946088.4622605904,1338087.070431913
fold3_test_proxy,2021-12-31,2022-12-07,760218.13,733826.0684113972,1039717.9824719612
fold3_test_proxy,2021-12-31,2022-12-08,818209.67,952951.9050594227,1338087.070431913
fold3_test_proxy,2021-12-31,2022-12-09,1323267.85,1116989.3007030995,1399084.999190937
fold3_test_proxy,2021-12-31,2022-12-10,1598936.84,973076.5302087261,1338087.070431913
fold3_test_proxy,2021-12-31,2022-12-11,1420910.74,888161.990709332,1039717.9824719612
fold3_test_proxy,2021-12-31,2022-12-12,1983085.06,1282618.018312439,1498530.468323533
fold3_test_proxy,2021-12-31,2022-12-13,1652309.19,1109792.6898013912,1399084.999190937
fold3_test_proxy,2021-12-31,2022-12-14,1662243.59,1343629.03875544,1528600.941668562
fold3_test_proxy,2021-12-31,2022-12-15,1494318.64,1426969.4029567654,1669895.6583950783
fold3_test_proxy,2021-12-31,2022-12-16,1482192.97,1684637.346697138,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-12-17,1302193.74,1261712.6319146624,1498530.468323533
fold3_test_proxy,2021-12-31,2022-12-18,2201374.59,1298296.4542172963,1498530.468323533
fold3_test_proxy,2021-12-31,2022-12-19,2250767.39,1574565.3218043728,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-12-20,2026810.08,1611255.3791049474,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-12-21,1795395.02,1688851.194777762,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-12-22,1791622.46,1793443.4389848197,1908085.5548808428
fold3_test_proxy,2021-12-31,2022-12-23,1501209.11,1842193.223761473,1908085.5548808428
fold3_test_proxy,2021-12-31,2022-12-24,1390870.89,1426621.5340792746,1669895.6583950783
fold3_test_proxy,2021-12-31,2022-12-25,1136772.53,1293254.3906001572,1498530.468323533
fold3_test_proxy,2021-12-31,2022-12-26,2110830.12,1402248.4963993842,1669895.6583950783
fold3_test_proxy,2021-12-31,2022-12-27,2100553.66,1329923.2143366255,1528600.941668562
fold3_test_proxy,2021-12-31,2022-12-28,3448729.2,2160902.0755401766,2469038.514384376
fold3_test_proxy,2021-12-31,2022-12-29,3083944.33,2784148.2359524225,3240833.4515832826
fold3_test_proxy,2021-12-31,2022-12-30,2884668.76,2903749.304910039,3291325.9459520774
fold3_test_proxy,2021-12-31,2022-12-31,2383037.48,2560337.775236381,2973023.9699152773
